更新时间: 2026-07-20 18:35:41（北京时间）

更新时间,#genre#
2026-07-20 18:35:41,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
吉林卫视,http://220.184.214.138:9999/rtp/233.50.200.164:5140$浙江省电信
吉林卫视,http://220.184.214.138:9999/rtp/233.50.202.42:5140$浙江省电信
吉林卫视,http://222.141.237.151:8003/rtp/225.1.4.174:1309$河南省联通
吉林卫视,http://36.101.3.142:554/rtp/239.253.64.57:5140$海南省电信
吉林卫视,http://39.77.159.145:4000/udp/239.253.254.173:8000$山东省联通
内蒙古卫视,http://115.58.50.183:7001/rtp/225.1.4.45:1074$河南省联通
内蒙古卫视,http://180.158.97.153:9998/rtp/233.18.204.217:5140$上海市电信
内蒙古卫视,http://222.141.237.151:8003/rtp/225.1.4.45:1074$河南省联通
内蒙古卫视,http://36.101.3.142:554/rtp/239.253.64.144:5140$海南省电信
宁夏卫视,http://115.58.50.183:7001/rtp/225.1.4.43:1072$河南省联通
宁夏卫视,http://171.212.170.157:8088/rtp/239.94.0.96:5140$四川省电信
宁夏卫视,http://171.213.169.179:8899/rtp/239.94.0.96:5140$四川省电信
宁夏卫视,http://180.158.97.153:9998/rtp/233.18.204.230:5140$上海市电信
宁夏卫视,http://220.184.214.138:9999/rtp/233.50.202.45:5140$浙江省电信
宁夏卫视,http://222.141.237.151:8003/rtp/225.1.4.43:1072$河南省联通
宁夏卫视,http://36.101.3.142:554/rtp/239.253.64.89:5140$海南省电信
山西卫视,http://115.58.50.183:7001/rtp/225.1.4.38:1067$河南省联通
山西卫视,http://118.79.119.170:8000/rtp/226.0.2.11:8000$山西省联通
山西卫视,http://118.79.119.170:8000/rtp/226.0.2.152:9128$山西省联通
山西卫视,http://180.158.97.153:9998/rtp/233.18.204.211:5140$上海市电信
山西卫视,http://222.141.237.151:8003/rtp/225.1.4.38:1067$河南省联通
山西卫视,http://36.101.3.142:554/rtp/239.253.64.31:5140$海南省电信
陕西卫视,http://115.58.50.183:7001/rtp/225.1.4.39:1068$河南省联通
陕西卫视,http://171.212.170.157:8088/rtp/239.94.0.92:5140$四川省电信
陕西卫视,http://171.213.169.179:8899/rtp/239.94.0.92:5140$四川省电信
陕西卫视,http://180.158.97.153:9998/rtp/233.18.204.223:5140$上海市电信
陕西卫视,http://222.141.237.151:8003/rtp/225.1.4.39:1068$河南省联通
陕西卫视,http://36.101.3.142:554/rtp/239.253.64.37:5140$海南省电信
甘肃卫视,http://112.255.235.152:4000/udp/239.253.254.74:8000$山东省联通
甘肃卫视,http://115.58.50.183:7001/rtp/225.1.4.42:1071$河南省联通
甘肃卫视,http://171.212.170.157:8088/rtp/239.94.0.99:5140$四川省电信
甘肃卫视,http://171.213.169.179:8899/rtp/239.94.0.99:5140$四川省电信
甘肃卫视,http://180.158.97.153:9998/rtp/233.18.204.110:5140$上海市电信
甘肃卫视,http://220.184.214.138:9999/rtp/233.50.200.163:5140$浙江省电信
甘肃卫视,http://222.141.237.151:8003/rtp/225.1.4.42:1071$河南省联通
甘肃卫视,http://27.10.78.144:8007/rtp/225.0.4.181:7980$重庆市联通
甘肃卫视,http://27.10.78.144:8008/rtp/225.0.4.181:7980$重庆市联通
甘肃卫视,http://27.10.78.144:8010/rtp/225.0.4.181:7980$重庆市联通
甘肃卫视,http://36.101.3.142:554/rtp/239.253.64.140:5140$海南省电信
甘肃卫视,http://39.77.159.145:4000/udp/239.253.254.74:8000$山东省联通
青海卫视,http://112.255.235.152:4000/udp/239.253.254.195:8000$山东省联通
青海卫视,http://115.58.50.183:7001/rtp/225.1.4.44:1073$河南省联通
青海卫视,http://180.158.97.153:9998/rtp/233.18.204.112:5140$上海市电信
青海卫视,http://222.141.237.151:8003/rtp/225.1.4.44:1073$河南省联通
青海卫视,http://36.101.3.142:554/rtp/239.253.64.46:5140$海南省电信
青海卫视,http://39.77.159.145:4000/udp/239.253.254.195:8000$山东省联通
新疆卫视,http://115.58.50.183:7001/rtp/225.1.4.47:1076$河南省联通
新疆卫视,http://118.79.119.170:8000/rtp/226.0.2.67:8448$山西省联通
新疆卫视,http://171.212.170.157:8088/rtp/239.94.0.98:5140$四川省电信
新疆卫视,http://171.213.169.179:8899/rtp/239.94.0.98:5140$四川省电信
新疆卫视,http://180.158.97.153:9998/rtp/233.18.204.220:5140$上海市电信
新疆卫视,http://220.184.214.138:9999/rtp/233.50.202.46:5140$浙江省电信
新疆卫视,http://222.141.237.151:8003/rtp/225.1.4.47:1076$河南省联通
新疆卫视,http://27.10.78.144:8007/rtp/225.0.4.60:7980$重庆市联通
新疆卫视,http://27.10.78.144:8008/rtp/225.0.4.60:7980$重庆市联通
新疆卫视,http://27.10.78.144:8010/rtp/225.0.4.60:7980$重庆市联通
新疆卫视,http://36.101.3.142:554/rtp/239.253.64.146:5140$海南省电信
西藏卫视,http://115.58.50.183:7001/rtp/225.1.4.46:1075$河南省联通
西藏卫视,http://118.79.119.170:8000/rtp/226.0.2.66:8440$山西省联通
西藏卫视,http://171.212.170.157:8088/rtp/239.94.0.97:5140$四川省电信
西藏卫视,http://171.213.169.179:8899/rtp/239.94.0.97:5140$四川省电信
西藏卫视,http://180.158.97.153:9998/rtp/233.18.204.222:5140$上海市电信
西藏卫视,http://220.184.214.138:9999/rtp/233.50.202.43:5140$浙江省电信
西藏卫视,http://222.141.237.151:8003/rtp/225.1.4.46:1075$河南省联通
西藏卫视,http://27.10.78.144:8007/rtp/225.0.4.67:7980$重庆市联通
西藏卫视,http://27.10.78.144:8008/rtp/225.0.4.67:7980$重庆市联通
西藏卫视,http://27.10.78.144:8010/rtp/225.0.4.67:7980$重庆市联通
西藏卫视,http://36.101.3.142:554/rtp/239.253.64.143:5140$海南省电信
三沙卫视,http://115.58.50.183:7001/rtp/225.1.4.234:1280$河南省联通
三沙卫视,http://180.158.97.153:9998/rtp/233.18.204.172:5140$上海市电信
三沙卫视,http://220.184.214.138:9999/rtp/233.50.200.175:5140$浙江省电信
三沙卫视,http://222.141.237.151:8003/rtp/225.1.4.234:1280$河南省联通
三沙卫视,http://36.101.3.142:554/rtp/239.253.64.112:5140$海南省电信
兵团卫视,http://115.58.50.183:7001/rtp/225.1.4.97:1126$河南省联通
兵团卫视,http://171.212.170.157:8088/rtp/239.94.0.102:5140$四川省电信
兵团卫视,http://171.213.169.179:8899/rtp/239.94.0.102:5140$四川省电信
兵团卫视,http://180.158.97.153:9998/rtp/233.18.204.221:5140$上海市电信
兵团卫视,http://220.184.214.138:9999/rtp/233.50.202.44:5140$浙江省电信
兵团卫视,http://222.141.237.151:8003/rtp/225.1.4.97:1126$河南省联通
兵团卫视,http://27.10.78.144:8007/rtp/225.0.4.72:7980$重庆市联通
兵团卫视,http://27.10.78.144:8008/rtp/225.0.4.72:7980$重庆市联通
兵团卫视,http://27.10.78.144:8010/rtp/225.0.4.72:7980$重庆市联通
兵团卫视,http://36.101.3.142:554/rtp/239.253.64.178:5140$海南省电信
康巴卫视,http://171.212.170.157:8088/rtp/239.94.0.78:5140$四川省电信
康巴卫视,http://171.213.169.179:8899/rtp/239.94.0.78:5140$四川省电信
山东教育卫视,http://112.255.235.152:4000/udp/239.253.254.59:8000$山东省联通
山东教育卫视,http://115.58.50.183:7001/rtp/225.1.4.164:1205$河南省联通
山东教育卫视,http://118.79.119.170:8000/rtp/226.0.2.130:8952$山西省联通
山东教育卫视,http://222.141.237.151:8003/rtp/225.1.4.164:1205$河南省联通
山东教育卫视,http://27.10.78.144:8007/rtp/225.0.4.183:7980$重庆市联通
山东教育卫视,http://27.10.78.144:8008/rtp/225.0.4.183:7980$重庆市联通
山东教育卫视,http://27.10.78.144:8010/rtp/225.0.4.183:7980$重庆市联通
山东教育卫视,http://36.101.3.142:554/rtp/239.253.64.241:5140$海南省电信
山东教育卫视,http://39.77.159.145:4000/udp/239.253.254.59:8000$山东省联通
中国教育1台,http://112.255.235.152:4000/udp/239.253.254.110:8000$山东省联通
中国教育1台,http://115.58.50.183:7001/rtp/225.1.4.173:1712$河南省联通
中国教育1台,http://118.79.119.170:8000/rtp/226.0.2.181:9360$山西省联通
中国教育1台,http://118.79.119.170:8000/rtp/226.0.2.68:8456$山西省联通
中国教育1台,http://171.212.170.157:8088/rtp/239.94.1.2:5140$四川省电信
中国教育1台,http://171.213.169.179:8899/rtp/239.94.1.2:5140$四川省电信
中国教育1台,http://180.158.97.153:9998/rtp/233.18.204.98:5140$上海市电信
中国教育1台,http://220.184.214.138:9999/rtp/233.50.200.169:5140$浙江省电信
中国教育1台,http://220.184.214.138:9999/rtp/233.50.201.75:5140$浙江省电信
中国教育1台,http://222.141.237.151:8003/rtp/225.1.4.173:1712$河南省联通
中国教育1台,http://27.10.78.144:8007/rtp/225.0.4.186:7980$重庆市联通
中国教育1台,http://27.10.78.144:8008/rtp/225.0.4.186:7980$重庆市联通
中国教育1台,http://27.10.78.144:8010/rtp/225.0.4.186:7980$重庆市联通
中国教育1台,http://36.101.3.142:554/rtp/239.253.64.169:5140$海南省电信
中国教育1台,http://39.77.159.145:4000/udp/239.253.254.110:8000$山东省联通
中国教育2台,http://115.58.50.183:7001/rtp/225.1.4.165:1206$河南省联通
中国教育2台,http://118.79.119.170:8000/rtp/226.0.2.69:8464$山西省联通
中国教育2台,http://222.141.237.151:8003/rtp/225.1.4.165:1206$河南省联通
中国教育2台,http://36.101.3.142:554/rtp/239.253.64.128:5140$海南省电信
中国教育4台,http://112.255.235.152:4000/udp/239.253.254.116:8000$山东省联通
中国教育4台,http://115.58.50.183:7001/rtp/225.1.4.171:1710$河南省联通
中国教育4台,http://118.79.119.170:8000/rtp/226.0.2.70:8472$山西省联通
中国教育4台,http://171.212.170.157:8088/rtp/239.94.1.20:5140$四川省电信
中国教育4台,http://171.213.169.179:8899/rtp/239.94.1.20:5140$四川省电信
中国教育4台,http://180.158.97.153:9998/rtp/233.18.204.111:5140$上海市电信
中国教育4台,http://220.184.214.138:9999/rtp/233.50.200.141:5140$浙江省电信
中国教育4台,http://220.184.214.138:9999/rtp/233.50.200.162:5140$浙江省电信
中国教育4台,http://220.184.214.138:9999/rtp/233.50.200.174:5140$浙江省电信
中国教育4台,http://220.184.214.138:9999/rtp/233.50.201.172:5140$浙江省电信
中国教育4台,http://222.141.237.151:8003/rtp/225.1.4.171:1710$河南省联通
中国教育4台,http://27.10.78.144:8007/rtp/225.0.4.182:7980$重庆市联通
中国教育4台,http://27.10.78.144:8008/rtp/225.0.4.182:7980$重庆市联通
中国教育4台,http://27.10.78.144:8010/rtp/225.0.4.182:7980$重庆市联通
中国教育4台,http://36.101.3.142:554/rtp/239.253.64.139:5140$海南省电信
中国教育4台,http://39.77.159.145:4000/udp/239.253.254.116:8000$山东省联通
早期教育,http://118.79.119.170:8000/rtp/226.0.2.99:8704$山西省联通
早期教育,http://180.158.97.153:9998/rtp/233.18.204.187:5140$上海市电信

数字频道,#genre#
CHC动作电影,http://112.255.235.152:4000/udp/239.253.254.153:8000$山东省联通
CHC动作电影,http://115.58.50.183:7001/rtp/225.1.4.208:1261$河南省联通
CHC动作电影,http://118.79.119.170:8000/rtp/226.0.2.94:8012$山西省联通
CHC动作电影,http://171.212.170.157:8088/rtp/239.94.1.175:5140$四川省电信
CHC动作电影,http://171.213.169.179:8899/rtp/239.94.1.175:5140$四川省电信
CHC动作电影,http://180.158.97.153:9998/rtp/233.18.204.174:5140$上海市电信
CHC动作电影,http://222.141.237.151:8003/rtp/225.1.4.208:1261$河南省联通
CHC动作电影,http://27.10.78.144:8007/rtp/225.0.4.229:7980$重庆市联通
CHC动作电影,http://27.10.78.144:8008/rtp/225.0.4.229:7980$重庆市联通
CHC动作电影,http://27.10.78.144:8010/rtp/225.0.4.229:7980$重庆市联通
CHC动作电影,http://39.77.159.145:4000/udp/239.253.254.153:8000$山东省联通
CHC家庭影院,http://112.255.235.152:4000/udp/239.253.254.152:8000$山东省联通
CHC家庭影院,http://115.58.50.183:7001/rtp/225.1.4.209:1262$河南省联通
CHC家庭影院,http://118.79.119.170:8000/rtp/226.0.2.240:9820$山西省联通
CHC家庭影院,http://171.212.170.157:8088/rtp/239.94.1.173:5140$四川省电信
CHC家庭影院,http://171.213.169.179:8899/rtp/239.94.1.173:5140$四川省电信
CHC家庭影院,http://180.158.97.153:9998/rtp/233.18.204.173:5140$上海市电信
CHC家庭影院,http://222.141.237.151:8003/rtp/225.1.4.209:1262$河南省联通
CHC家庭影院,http://27.10.78.144:8007/rtp/225.0.4.228:7980$重庆市联通
CHC家庭影院,http://27.10.78.144:8008/rtp/225.0.4.228:7980$重庆市联通
CHC家庭影院,http://27.10.78.144:8010/rtp/225.0.4.228:7980$重庆市联通
CHC家庭影院,http://39.77.159.145:4000/udp/239.253.254.152:8000$山东省联通
CHC影迷电影,http://112.255.235.152:4000/udp/239.253.254.154:8000$山东省联通
CHC影迷电影,http://118.79.119.170:8000/rtp/226.0.2.93:8004$山西省联通
CHC影迷电影,http://171.212.170.157:8088/rtp/239.94.1.174:5140$四川省电信
CHC影迷电影,http://171.213.169.179:8899/rtp/239.94.1.174:5140$四川省电信
CHC影迷电影,http://180.158.97.153:9998/rtp/233.18.204.175:5140$上海市电信
CHC影迷电影,http://27.10.78.144:8007/rtp/225.0.4.230:7980$重庆市联通
CHC影迷电影,http://27.10.78.144:8008/rtp/225.0.4.230:7980$重庆市联通
CHC影迷电影,http://27.10.78.144:8010/rtp/225.0.4.230:7980$重庆市联通
CHC影迷电影,http://39.77.159.145:4000/udp/239.253.254.154:8000$山东省联通
星空卫视,http://171.212.170.157:8088/rtp/239.94.2.53:5140$四川省电信
星空卫视,http://171.212.170.157:8088/rtp/239.94.2.54:5140$四川省电信
星空卫视,http://171.213.169.179:8899/rtp/239.94.2.53:5140$四川省电信
星空卫视,http://171.213.169.179:8899/rtp/239.94.2.54:5140$四川省电信
ChannelV,http://171.212.170.157:8088/rtp/239.94.2.55:5140$四川省电信
ChannelV,http://171.212.170.157:8088/rtp/239.94.2.56:5140$四川省电信
ChannelV,http://171.213.169.179:8899/rtp/239.94.2.55:5140$四川省电信
ChannelV,http://171.213.169.179:8899/rtp/239.94.2.56:5140$四川省电信
凤凰卫视中文台,http://171.212.170.157:8088/rtp/239.94.2.51:5140$四川省电信
凤凰卫视中文台,http://171.212.170.157:8088/rtp/239.94.2.52:5140$四川省电信
凤凰卫视中文台,http://171.213.169.179:8899/rtp/239.94.2.51:5140$四川省电信
凤凰卫视中文台,http://171.213.169.179:8899/rtp/239.94.2.52:5140$四川省电信
凤凰卫视中文台,http://220.184.214.138:9999/rtp/233.50.202.35:5140$浙江省电信
凤凰卫视资讯台,http://171.212.170.157:8088/rtp/239.94.2.49:5140$四川省电信
凤凰卫视资讯台,http://171.212.170.157:8088/rtp/239.94.2.50:5140$四川省电信
凤凰卫视资讯台,http://171.213.169.179:8899/rtp/239.94.2.49:5140$四川省电信
凤凰卫视资讯台,http://171.213.169.179:8899/rtp/239.94.2.50:5140$四川省电信
凤凰卫视资讯台,http://220.184.214.138:9999/rtp/233.50.202.36:5140$浙江省电信
求索纪录,http://171.212.170.157:8088/rtp/239.94.1.142:5140$四川省电信
求索纪录,http://171.213.169.179:8899/rtp/239.94.1.142:5140$四川省电信
求索纪录,http://27.10.78.144:8007/rtp/225.0.4.232:7980$重庆市联通
求索纪录,http://27.10.78.144:8008/rtp/225.0.4.232:7980$重庆市联通
求索纪录,http://27.10.78.144:8010/rtp/225.0.4.232:7980$重庆市联通
金鹰纪实,http://112.255.235.152:4000/udp/239.253.254.103:8000$山东省联通
金鹰纪实,http://115.58.50.183:7001/rtp/225.1.4.172:1711$河南省联通
金鹰纪实,http://118.79.119.170:8000/rtp/226.0.2.194:9464$山西省联通
金鹰纪实,http://171.212.170.157:8088/rtp/239.94.1.1:5140$四川省电信
金鹰纪实,http://171.213.169.179:8899/rtp/239.94.1.1:5140$四川省电信
金鹰纪实,http://180.158.97.153:9998/rtp/233.18.204.104:5140$上海市电信
金鹰纪实,http://222.141.237.151:8003/rtp/225.1.4.172:1711$河南省联通
金鹰纪实,http://36.101.3.142:554/rtp/239.253.64.168:5140$海南省电信
金鹰纪实,http://39.77.159.145:4000/udp/239.253.254.103:8000$山东省联通
纪实科教,http://171.212.170.157:8088/rtp/239.94.0.109:5140$四川省电信
纪实科教,http://171.213.169.179:8899/rtp/239.94.0.109:5140$四川省电信
纪实科教,http://220.184.214.138:9999/rtp/233.50.202.34:5140$浙江省电信
睛彩青少,http://220.184.214.138:9999/rtp/233.50.202.28:5140$浙江省电信
睛彩竞技,http://220.184.214.138:9999/rtp/233.50.202.26:5140$浙江省电信
睛彩篮球,http://220.184.214.138:9999/rtp/233.50.202.27:5140$浙江省电信
魅力足球,http://112.255.235.152:4000/udp/239.253.254.100:8000$山东省联通
魅力足球,http://39.77.159.145:4000/udp/239.253.254.100:8000$山东省联通
五星体育,http://180.158.97.153:9998/rtp/233.18.204.58:5140$上海市电信
快乐垂钓,http://118.79.119.170:8000/rtp/226.0.2.214:9624$山西省联通
快乐垂钓,http://171.212.170.157:8088/rtp/239.94.1.153:5140$四川省电信
快乐垂钓,http://171.213.169.179:8899/rtp/239.94.1.153:5140$四川省电信
快乐垂钓,http://180.158.97.153:9998/rtp/233.18.204.42:5140$上海市电信
快乐垂钓,http://220.184.214.138:9999/rtp/233.50.200.123:5140$浙江省电信
快乐垂钓,http://220.184.214.138:9999/rtp/233.50.201.109:5140$浙江省电信
快乐垂钓,http://27.10.78.144:8007/rtp/225.0.4.213:7980$重庆市联通
快乐垂钓,http://27.10.78.144:8008/rtp/225.0.4.213:7980$重庆市联通
快乐垂钓,http://27.10.78.144:8010/rtp/225.0.4.213:7980$重庆市联通
茶频道,http://112.255.235.152:4000/udp/239.253.254.143:8000$山东省联通
茶频道,http://118.79.119.170:8000/rtp/226.0.2.213:9616$山西省联通
茶频道,http://171.212.170.157:8088/rtp/239.94.1.154:5140$四川省电信
茶频道,http://171.213.169.179:8899/rtp/239.94.1.154:5140$四川省电信
茶频道,http://180.158.97.153:9998/rtp/233.18.204.43:5140$上海市电信
茶频道,http://220.184.214.138:9999/rtp/233.50.200.124:5140$浙江省电信
茶频道,http://220.184.214.138:9999/rtp/233.50.201.188:5140$浙江省电信
茶频道,http://27.10.78.144:8007/rtp/225.0.4.233:7980$重庆市联通
茶频道,http://27.10.78.144:8008/rtp/225.0.4.233:7980$重庆市联通
茶频道,http://27.10.78.144:8010/rtp/225.0.4.233:7980$重庆市联通
茶频道,http://39.77.159.145:4000/udp/239.253.254.143:8000$山东省联通
先锋乒羽,http://118.79.119.170:8000/rtp/226.0.2.121:8880$山西省联通
天元围棋,http://171.212.170.157:8088/rtp/239.94.1.152:5140$四川省电信
天元围棋,http://171.213.169.179:8899/rtp/239.94.1.152:5140$四川省电信
汽摩,http://118.79.119.170:8000/rtp/226.0.2.95:8672$山西省联通
汽摩,http://27.10.78.144:8007/rtp/225.0.4.195:7980$重庆市联通
汽摩,http://27.10.78.144:8008/rtp/225.0.4.195:7980$重庆市联通
汽摩,http://27.10.78.144:8010/rtp/225.0.4.195:7980$重庆市联通
梨园频道,http://112.255.235.152:4000/udp/239.253.254.139:8000$山东省联通
梨园频道,http://115.58.50.183:7001/rtp/225.1.4.99:1128$河南省联通
梨园频道,http://118.79.119.170:8000/rtp/226.0.2.115:8832$山西省联通
梨园频道,http://171.212.170.157:8088/rtp/239.94.1.16:5140$四川省电信
梨园频道,http://171.213.169.179:8899/rtp/239.94.1.16:5140$四川省电信
梨园频道,http://222.141.237.151:8003/rtp/225.1.4.99:1128$河南省联通
梨园频道,http://39.77.159.145:4000/udp/239.253.254.139:8000$山东省联通
文物宝库,http://112.255.235.152:4000/udp/239.253.254.141:8000$山东省联通
文物宝库,http://115.58.50.183:7001/rtp/225.1.4.100:1129$河南省联通
文物宝库,http://118.79.119.170:8000/rtp/226.0.2.110:8792$山西省联通
文物宝库,http://222.141.237.151:8003/rtp/225.1.4.100:1129$河南省联通
文物宝库,http://39.77.159.145:4000/udp/239.253.254.141:8000$山东省联通
武术世界,http://112.255.235.152:4000/udp/239.253.254.140:8000$山东省联通
武术世界,http://115.58.50.183:7001/rtp/225.1.4.101:1130$河南省联通
武术世界,http://118.79.119.170:8000/rtp/226.0.2.97:8688$山西省联通
武术世界,http://222.141.237.151:8003/rtp/225.1.4.101:1130$河南省联通
武术世界,http://39.77.159.145:4000/udp/239.253.254.140:8000$山东省联通
乐游,http://118.79.119.170:8000/rtp/226.0.2.77:8528$山西省联通
乐游,http://171.212.170.157:8088/rtp/239.94.1.164:5140$四川省电信
乐游,http://171.213.169.179:8899/rtp/239.94.1.164:5140$四川省电信
乐游,http://180.158.97.153:9998/rtp/233.18.204.47:5140$上海市电信
乐游,http://220.184.214.138:9999/rtp/233.50.201.185:5140$浙江省电信
生活时尚,http://112.255.235.152:4000/udp/239.253.254.99:8000$山东省联通
生活时尚,http://118.79.119.170:8000/rtp/226.0.2.84:8584$山西省联通
生活时尚,http://171.212.170.157:8088/rtp/239.94.1.146:5140$四川省电信
生活时尚,http://171.213.169.179:8899/rtp/239.94.1.146:5140$四川省电信
生活时尚,http://180.158.97.153:9998/rtp/233.18.204.45:5140$上海市电信
生活时尚,http://220.184.214.138:9999/rtp/233.50.200.15:5140$浙江省电信
生活时尚,http://220.184.214.138:9999/rtp/233.50.201.187:5140$浙江省电信
生活时尚,http://27.10.78.144:8007/rtp/225.0.4.241:7980$重庆市联通
生活时尚,http://27.10.78.144:8008/rtp/225.0.4.241:7980$重庆市联通
生活时尚,http://27.10.78.144:8010/rtp/225.0.4.241:7980$重庆市联通
生活时尚,http://39.77.159.145:4000/udp/239.253.254.99:8000$山东省联通
都市剧场,http://112.255.235.152:4000/udp/239.253.254.98:8000$山东省联通
都市剧场,http://118.79.119.170:8000/rtp/226.0.2.81:8560$山西省联通
都市剧场,http://171.212.170.157:8088/rtp/239.94.1.133:5140$四川省电信
都市剧场,http://171.213.169.179:8899/rtp/239.94.1.133:5140$四川省电信
都市剧场,http://180.158.97.153:9998/rtp/233.18.204.48:5140$上海市电信
都市剧场,http://220.184.214.138:9999/rtp/233.50.200.11:5140$浙江省电信
都市剧场,http://220.184.214.138:9999/rtp/233.50.201.190:5140$浙江省电信
都市剧场,http://27.10.78.144:8007/rtp/225.0.4.235:7980$重庆市联通
都市剧场,http://27.10.78.144:8008/rtp/225.0.4.235:7980$重庆市联通
都市剧场,http://27.10.78.144:8010/rtp/225.0.4.235:7980$重庆市联通
都市剧场,http://39.77.159.145:4000/udp/239.253.254.98:8000$山东省联通
欢笑剧场,http://171.212.170.157:8088/rtp/239.94.1.176:5140$四川省电信
欢笑剧场,http://171.213.169.179:8899/rtp/239.94.1.176:5140$四川省电信
欢笑剧场,http://180.158.97.153:9998/rtp/233.18.204.115:5140$上海市电信
欢笑剧场,http://180.158.97.153:9998/rtp/233.18.204.205:5140$上海市电信
欢笑剧场,http://180.158.97.153:9998/rtp/233.18.204.50:5140$上海市电信
欢笑剧场,http://220.184.214.138:9999/rtp/233.50.200.229:5140$浙江省电信
欢笑剧场,http://220.184.214.138:9999/rtp/233.50.200.52:5140$浙江省电信
欢笑剧场,http://220.184.214.138:9999/rtp/233.50.201.189:5140$浙江省电信
欢笑剧场,http://27.10.78.144:8007/rtp/225.0.4.234:7980$重庆市联通
欢笑剧场,http://27.10.78.144:8008/rtp/225.0.4.234:7980$重庆市联通
欢笑剧场,http://27.10.78.144:8010/rtp/225.0.4.234:7980$重庆市联通
游戏风云,http://112.255.235.152:4000/udp/239.253.254.95:8000$山东省联通
游戏风云,http://118.79.119.170:8000/rtp/226.0.2.78:8536$山西省联通
游戏风云,http://171.212.170.157:8088/rtp/239.94.1.46:5140$四川省电信
游戏风云,http://171.213.169.179:8899/rtp/239.94.1.46:5140$四川省电信
游戏风云,http://180.158.97.153:9998/rtp/233.18.204.44:5140$上海市电信
游戏风云,http://220.184.214.138:9999/rtp/233.50.200.14:5140$浙江省电信
游戏风云,http://220.184.214.138:9999/rtp/233.50.201.183:5140$浙江省电信
游戏风云,http://27.10.78.144:8007/rtp/225.0.4.237:7980$重庆市联通
游戏风云,http://27.10.78.144:8008/rtp/225.0.4.237:7980$重庆市联通
游戏风云,http://27.10.78.144:8010/rtp/225.0.4.237:7980$重庆市联通
游戏风云,http://39.77.159.145:4000/udp/239.253.254.95:8000$山东省联通
金色学堂,http://112.255.235.152:4000/udp/239.253.254.101:8000$山东省联通
金色学堂,http://118.79.119.170:8000/rtp/226.0.2.182:9368$山西省联通
金色学堂,http://171.212.170.157:8088/rtp/239.94.1.165:5140$四川省电信
金色学堂,http://171.213.169.179:8899/rtp/239.94.1.165:5140$四川省电信
金色学堂,http://180.158.97.153:9998/rtp/233.18.204.66:5140$上海市电信
金色学堂,http://220.184.214.138:9999/rtp/233.50.200.122:5140$浙江省电信
金色学堂,http://220.184.214.138:9999/rtp/233.50.201.186:5140$浙江省电信
金色学堂,http://39.77.159.145:4000/udp/239.253.254.101:8000$山东省联通
动漫秀场,http://112.255.235.152:4000/udp/239.253.254.115:8000$山东省联通
动漫秀场,http://118.79.119.170:8000/rtp/226.0.2.183:9376$山西省联通
动漫秀场,http://171.212.170.157:8088/rtp/239.94.1.171:5140$四川省电信
动漫秀场,http://171.213.169.179:8899/rtp/239.94.1.171:5140$四川省电信
动漫秀场,http://180.158.97.153:9998/rtp/233.18.204.46:5140$上海市电信
动漫秀场,http://180.158.97.153:9998/rtp/233.18.204.54:5140$上海市电信
动漫秀场,http://220.184.214.138:9999/rtp/233.50.200.12:5140$浙江省电信
动漫秀场,http://220.184.214.138:9999/rtp/233.50.201.184:5140$浙江省电信
动漫秀场,http://27.10.78.144:8007/rtp/225.0.4.236:7980$重庆市联通
动漫秀场,http://27.10.78.144:8008/rtp/225.0.4.236:7980$重庆市联通
动漫秀场,http://27.10.78.144:8010/rtp/225.0.4.236:7980$重庆市联通
动漫秀场,http://39.77.159.145:4000/udp/239.253.254.115:8000$山东省联通
新动漫,http://115.58.50.183:7001/rtp/225.1.4.212:1265$河南省联通
新动漫,http://118.79.119.170:8000/rtp/226.0.2.73:8496$山西省联通
新动漫,http://222.141.237.151:8003/rtp/225.1.4.212:1265$河南省联通
卡酷少儿,http://112.255.235.152:4000/udp/239.253.254.66:8000$山东省联通
卡酷少儿,http://115.58.50.183:7001/rtp/225.1.4.48:1077$河南省联通
卡酷少儿,http://180.158.97.153:9998/rtp/233.18.204.109:5140$上海市电信
卡酷少儿,http://220.184.214.138:9999/rtp/233.50.200.166:5140$浙江省电信
卡酷少儿,http://220.184.214.138:9999/rtp/233.50.202.33:5140$浙江省电信
卡酷少儿,http://222.141.237.151:8003/rtp/225.1.4.48:1077$河南省联通
卡酷少儿,http://36.101.3.142:554/rtp/239.253.64.230:5140$海南省电信
卡酷少儿,http://39.77.159.145:4000/udp/239.253.254.66:8000$山东省联通
金鹰卡通,http://112.255.235.152:4000/udp/239.253.254.117:8000$山东省联通
金鹰卡通,http://115.58.50.183:7001/rtp/225.1.4.49:1078$河南省联通
金鹰卡通,http://118.79.119.170:8000/rtp/226.0.2.172:9288$山西省联通
金鹰卡通,http://180.158.97.153:9998/rtp/233.18.204.113:5140$上海市电信
金鹰卡通,http://222.141.237.151:8003/rtp/225.1.4.49:1078$河南省联通
金鹰卡通,http://36.101.3.142:554/rtp/239.253.64.148:5140$海南省电信
金鹰卡通,http://39.77.159.145:4000/udp/239.253.254.117:8000$山东省联通
哈哈炫动,http://220.184.214.138:9999/rtp/233.50.200.167:5140$浙江省电信
嘉佳卡通,http://115.58.50.183:7001/rtp/225.1.4.92:1121$河南省联通
嘉佳卡通,http://222.141.237.151:8003/rtp/225.1.4.92:1121$河南省联通
